[0, 200069, 100064, 49743, 25309, 12268, 6174, 3231, 1618, 774, 378, 189, 93, 51, 21, 9, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200010, 99761, 50036, 25149, 12496, 6201, 3159, 1606, 809, 383, 209, 96, 44, 22, 11, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200528, 99807, 49361, 25355, 12487, 6159, 3091, 1661, 761, 387, 221, 101, 43, 21, 11, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200174, 100281, 49270, 25051, 12696, 6177, 3126, 1626, 797, 394, 219, 98, 49, 21, 14, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200179, 99718, 50162, 24882, 12541, 6282, 3095, 1534, 782, 377, 244, 105, 45, 24, 21, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199700, 100100, 50168, 25003, 12413, 6322, 3130, 1551, 805, 382, 225, 100, 52, 24, 12, 10, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200069, 99751, 50182, 24928, 12492, 6318, 3098, 1589, 766, 392, 209, 103, 62, 19, 13, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200080, 100072, 49850, 24905, 12561, 6244, 3235, 1553, 734, 393, 180, 99, 44, 20, 20, 6, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199789, 100283, 49893, 24858, 12579, 6301, 3197, 1591, 717, 411, 198, 86, 52, 22, 14, 5, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199661, 100279, 50112, 24989, 12353, 6300, 3159, 1583, 785, 377, 220, 80, 54, 29, 10, 6, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200111, 99863, 49901, 25074, 12399, 6327, 3172, 1554, 774, 413, 217, 89, 51, 28, 16, 7, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199993, 99957, 50207, 25144, 12188, 6183, 3236, 1493, 764, 435, 189, 108, 55, 19, 15, 7, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200489, 99682, 49875, 25053, 12513, 6135, 3105, 1532, 810, 406, 192, 103, 59, 15, 13, 11, 4, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200192, 99731, 49964, 25017, 12596, 6148, 3201, 1507, 858, 377, 210, 93, 58, 23, 12, 7, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199953, 100069, 50045, 24926, 12449, 6305, 3081, 1588, 793, 395, 214, 96, 50, 23, 7, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200361, 99865, 49855, 24961, 12427, 6249, 3157, 1533, 825, 348, 209, 126, 43, 22, 12, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200266, 100120, 49893, 24833, 12385, 6277, 3074, 1577, 802, 391, 180, 106, 58, 19, 10, 3, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200574, 99842, 49700, 24903, 12523, 6265, 3083, 1567, 771, 396, 186, 95, 51, 20, 12, 6, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200037, 100512, 49822, 24685, 12498, 6207, 3108, 1560, 786, 394, 186, 107, 57, 18, 12, 6, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200180, 100656, 49843, 24549, 12308, 6290, 3132, 1500, 756, 370, 200, 125, 49, 17, 16, 3, 4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200276, 100175, 49891, 24866, 12296, 6246, 3220, 1507, 710, 409, 193, 111, 48, 27, 12, 7, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200307, 100429, 49727, 24751, 12389, 6127, 3206, 1560, 753, 352, 191, 105, 41, 33, 14, 7, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200093, 100580, 49786, 24886, 12478, 5962, 3199, 1517, 762, 363, 176, 96, 49, 24, 17, 5, 3, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200494, 100289, 49764, 24973, 12407, 5966, 3111, 1510, 756, 346, 191, 96, 40, 29, 18, 4, 2, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199940, 100626, 49812, 25107, 12303, 6097, 3090, 1496, 784, 365, 193, 91, 49, 20, 18, 5, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200217, 99892, 50196, 25087, 12410, 6070, 3039, 1568, 783, 389, 167, 87, 57, 17, 11, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200419, 99880, 49844, 25124, 12441, 6101, 3134, 1536, 741, 406, 189, 82, 54, 25, 11, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200203, 100200, 49791, 24913, 12531, 6092, 3180, 1571, 736, 390, 215, 83, 48, 22, 12, 5, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200524, 99801, 49682, 25120, 12522, 6231, 3056, 1538, 742, 401, 198, 94, 47, 22, 7, 8, 2, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200602, 99688, 49959, 24818, 12538, 6247, 3108, 1537, 748, 379, 183, 95, 55, 24, 8, 5, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200133, 99771, 50083, 25085, 12390, 6339, 3130, 1512, 773, 379, 200, 105, 59, 29, 6, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200373, 99942, 50064, 24709, 12441, 6325, 3092, 1497, 782, 385, 186, 101, 52, 26, 17, 4, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200532, 99823, 49830, 24920, 12455, 6225, 3100, 1529, 814, 355, 202, 109, 51, 30, 16, 8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200130, 100286, 49745, 24936, 12461, 6184, 3160, 1566, 791, 351, 187, 94, 58, 29, 12, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199804, 100643, 49606, 25002, 12493, 6177, 3113, 1561, 873, 362, 184, 88, 48, 21, 14, 3, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199581, 100543, 49708, 25132, 12642, 6114, 3085, 1596, 834, 405, 170, 90, 44, 35, 12, 4, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199899, 100220, 49858, 24933, 12505, 6273, 3108, 1603, 795, 415, 215, 89, 37, 25, 15, 4, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199448, 100360, 50072, 24852, 12607, 6307, 3113, 1561, 848, 432, 205, 90, 52, 23, 15, 7, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199687, 100346, 49925, 24841, 12410, 6302, 3192, 1624, 792, 474, 197, 103, 51, 28, 16, 6, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199383, 100519, 50302, 24733, 12538, 6128, 3177, 1557, 809, 431, 215, 113, 49, 23, 12, 4, 3, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199739, 100230, 50220, 24800, 12451, 6225, 3105, 1571, 800, 433, 218, 102, 51, 28, 16, 5, 4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200146, 99912, 50084, 24916, 12533, 6153, 3091, 1541, 779, 432, 220, 93, 50, 22, 15, 7, 2, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200113, 99636, 49956, 25211, 12571, 6206, 3236, 1521, 722, 408, 219, 95, 54, 22, 16, 5, 4, 2, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200071, 100073, 50003, 24930, 12491, 6274, 3109, 1502, 760, 390, 184, 103, 57, 26, 18, 6, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200055, 99986, 49965, 24837, 12541, 6362, 3201, 1542, 726, 412, 180, 86, 53, 30, 15, 3, 3, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199886, 100237, 50099, 24905, 12420, 6220, 3086, 1613, 761, 383, 210, 87, 44, 22, 16, 6, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199961, 99938, 50424, 24945, 12453, 6187, 3042, 1578, 744, 361, 190, 88, 35, 27, 15, 5, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200220, 99757, 50175, 25047, 12364, 6270, 3093, 1581, 773, 353, 199, 82, 43, 21, 8, 9, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199879, 100201, 49861, 25259, 12421, 6219, 3150, 1536, 735, 374, 174, 107, 44, 24, 5, 4, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199654, 100204, 50262, 24900, 12585, 6206, 3101, 1556, 771, 367, 188, 116, 48, 23, 7, 5, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199969, 99774, 50402, 24957, 12411, 6263, 3181, 1512, 768, 370, 193, 111, 41, 29, 9, 2, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199900, 99758, 50395, 24940, 12463, 6275, 3154, 1536, 798, 399, 189, 103, 45, 28, 7, 5, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200178, 99656, 49704, 25273, 12663, 6284, 3139, 1533, 790, 398, 200, 93, 47, 16, 18, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199797, 99954, 50042, 24960, 12721, 6223, 3118, 1605, 770, 413, 191, 110, 55, 19, 17, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199687, 99721, 50383, 24996, 12635, 6293, 3081, 1622, 799, 392, 214, 89, 46, 23, 11, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199996, 99481, 50222, 25034, 12648, 6329, 3135, 1612, 764, 391, 194, 105, 50, 18, 11, 7, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200019, 99895, 49882, 25012, 12587, 6309, 3167, 1602, 736, 403, 181, 112, 52, 24, 10, 4, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199827, 100075, 49918, 25104, 12397, 6392, 3105, 1592, 789, 410, 185, 100, 54, 25, 14, 8, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200075, 99885, 50047, 24884, 12516, 6259, 3155, 1568, 779, 438, 202, 101, 42, 21, 11, 11, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199656, 100620, 49956, 24868, 12421, 6223, 3113, 1556, 812, 368, 217, 97, 47, 17, 14, 4, 6, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199797, 100392, 50116, 24950, 12240, 6232, 3151, 1547, 772, 416, 192, 102, 49, 15, 14, 6, 3, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199926, 100312, 49904, 25042, 12555, 6020, 3165, 1548, 767, 385, 175, 113, 47, 15, 13, 4, 3, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199947, 100029, 50151, 25066, 12488, 6138, 3126, 1526, 788, 371, 186, 88, 58, 17, 6, 8, 1, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199436, 100469, 50051, 25127, 12530, 6086, 3153, 1563, 824, 396, 166, 90, 56, 34, 9, 2, 2, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199588, 100347, 50010, 24888, 12649, 6298, 3108, 1581, 764, 403, 172, 92, 62, 18, 12, 2, 4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199628, 100286, 49896, 25015, 12536, 6382, 3152, 1597, 740, 411, 166, 90, 58, 20, 11, 5, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199914, 99600, 50218, 24933, 12732, 6294, 3170, 1576, 811, 383, 182, 79, 61, 23, 10, 8, 1, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199490, 99954, 50263, 25166, 12527, 6361, 3118, 1530, 795, 423, 201, 78, 48, 26, 11, 5, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199552, 99914, 49973, 25326, 12571, 6287, 3202, 1594, 811, 370, 213, 92, 46, 27, 11, 4, 3, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200099, 99912, 49791, 25008, 12571, 6309, 3135, 1573, 836, 379, 194, 98, 51, 21, 8, 7, 4, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199796, 100086, 50242, 24920, 12362, 6272, 3161, 1559, 811, 416, 174, 108, 48, 23, 13, 2, 1, 3, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199878, 99650, 50309, 25086, 12454, 6122, 3280, 1651, 773, 405, 206, 81, 53, 32, 10, 3, 2, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200353, 99482, 50049, 24993, 12568, 6145, 3182, 1633, 774, 431, 205, 86, 49, 28, 11, 7, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199998, 100206, 49509, 25196, 12526, 6233, 3059, 1670, 758, 423, 221, 93, 60, 28, 8, 7, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200415, 99808, 50001, 24895, 12448, 6208, 3031, 1633, 758, 399, 212, 94, 46, 29, 13, 5, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200329, 99537, 50347, 24813, 12481, 6357, 3078, 1574, 731, 348, 197, 115, 39, 29, 14, 9, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200402, 99821, 50103, 24873, 12330, 6377, 3057, 1541, 797, 337, 169, 96, 50, 26, 9, 8, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199954, 100055, 50129, 25010, 12398, 6255, 3089, 1569, 773, 403, 178, 94, 54, 19, 11, 5, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199811, 99822, 50375, 24938, 12458, 6275, 3186, 1542, 823, 391, 192, 96, 42, 22, 15, 7, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199723, 100298, 50073, 24843, 12548, 6228, 3131, 1551, 843, 374, 212, 87, 47, 21, 6, 8, 4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199941, 100297, 49698, 24962, 12662, 6235, 2987, 1601, 827, 403, 193, 96, 52, 24, 9, 7, 3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199704, 100381, 50153, 24955, 12442, 6258, 3004, 1516, 789, 404, 206, 92, 43, 33, 10, 4, 2, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199098, 100537, 50189, 25093, 12629, 6184, 3173, 1520, 791, 375, 214, 94, 51, 31, 9, 5, 2, 0, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199572, 100039, 50216, 25033, 12627, 6244, 3125, 1543, 794, 397, 190, 97, 65, 37, 9, 5, 4, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199658, 99983, 50103, 25155, 12420, 6284, 3173, 1575, 831, 411, 206, 99, 47, 31, 14, 4, 4, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200136, 99924, 50060, 25008, 12523, 6054, 3169, 1497, 792, 408, 208, 105, 62, 32, 11, 8, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200247, 99729, 49997, 25091, 12439, 6207, 3117, 1571, 832, 355, 210, 91, 57, 29, 17, 5, 3, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199995, 100150, 49904, 25028, 12460, 6183, 3074, 1640, 773, 378, 210, 85, 61, 29, 13, 12, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199999, 100078, 50322, 24669, 12560, 6108, 3068, 1603, 817, 363, 201, 107, 56, 24, 7, 13, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199433, 100467, 50415, 24871, 12453, 6162, 3041, 1581, 756, 435, 189, 101, 39, 31, 9, 10, 4, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199360, 100398, 50251, 25136, 12521, 6114, 3111, 1516, 790, 399, 195, 107, 49, 28, 12, 8, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199498, 99672, 50528, 25353, 12415, 6335, 3027, 1596, 770, 391, 208, 91, 60, 28, 15, 10, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199998, 99871, 49824, 25328, 12505, 6357, 3023, 1519, 771, 407, 180, 104, 56, 32, 15, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199649, 99581, 50085, 25220, 12816, 6367, 3204, 1547, 744, 374, 198, 92, 59, 41, 11, 9, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199793, 99983, 50018, 24869, 12637, 6392, 3180, 1556, 790, 381, 189, 102, 47, 33, 18, 8, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199540, 99811, 50340, 24976, 12652, 6319, 3272, 1538, 775, 389, 176, 102, 57, 27, 12, 10, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199708, 99886, 50276, 25012, 12579, 6183, 3144, 1630, 790, 412, 188, 95, 52, 27, 10, 1, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200271, 99553, 50173, 24952, 12551, 6180, 3147, 1570, 794, 398, 214, 98, 50, 30, 12, 4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200469, 99437, 49980, 24750, 12652, 6427, 3104, 1571, 821, 380, 202, 105, 49, 32, 11, 7, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199989, 100277, 49871, 24712, 12428, 6278, 3249, 1540, 837, 391, 232, 103, 39, 25, 21, 2, 3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199967, 100045, 49702, 24928, 12694, 6281, 3149, 1561, 842, 422, 196, 104, 49, 33, 12, 8, 3, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199917, 100018, 50021, 24897, 12483, 6266, 3128, 1610, 797, 443, 204, 101, 55, 31, 14, 8, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199971, 100307, 49735, 24958, 12360, 6278, 3170, 1581, 820, 395, 215, 96, 54, 30, 16, 7, 3, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199905, 99886, 50157, 24853, 12625, 6235, 3125, 1557, 825, 416, 221, 91, 46, 29, 18, 6, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200276, 99643, 50162, 24837, 12507, 6350, 3018, 1535, 792, 448, 219, 100, 59, 26, 17, 6, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200610, 99623, 49857, 24956, 12533, 6174, 3112, 1530, 792, 386, 218, 104, 49, 22, 15, 11, 4, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200506, 100145, 49578, 24909, 12514, 6250, 3058, 1518, 743, 384, 183, 117, 42, 29, 13, 6, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200480, 100307, 49403, 25171, 12240, 6278, 3115, 1506, 725, 389, 174, 100, 56, 28, 14, 7, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199785, 100677, 49930, 24907, 12336, 6201, 3122, 1495, 756, 399, 196, 90, 54, 27, 11, 6, 4, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199874, 100214, 50181, 24948, 12491, 6165, 3105, 1508, 737, 374, 198, 95, 59, 30, 12, 2, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199856, 100062, 50245, 24976, 12504, 6135, 3142, 1569, 717, 388, 187, 109, 60, 32, 7, 3, 3, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
